user id,test group,converted,total ads,most ads day,most ads hour
1479547,ad,FALSE,33,Sunday,10
1310817,ad,TRUE,133,Thursday,15
1543936,ad,FALSE,7,Wednesday,9
905641,psa,FALSE,7,Tuesday,18
1358596,ad,TRUE,14,Monday,13
1051458,ad,FALSE,16,Tuesday,1
1215039,ad,FALSE,14,Saturday,20
1568046,ad,FALSE,4,Friday,20
1354825,ad,FALSE,23,Friday,13
1133437,ad,FALSE,35,Saturday,13
1075593,ad,FALSE,6,Friday,14
1075534,ad,FALSE,20,Tuesday,14
1131278,ad,FALSE,39,Tuesday,14
1463294,ad,FALSE,63,Friday,13
1345857,ad,FALSE,2,Tuesday,13
1643386,ad,FALSE,16,Tuesday,10
1033366,ad,FALSE,23,Wednesday,14
1449072,ad,FALSE,16,Tuesday,13
1194141,ad,FALSE,34,Tuesday,14
1473272,ad,FALSE,3,Tuesday,13
1382124,ad,FALSE,2,Tuesday,13
1504533,ad,FALSE,6,Tuesday,13
1258278,ad,TRUE,1,Tuesday,13
1147131,ad,FALSE,5,Sunday,19
1226947,ad,FALSE,9,Wednesday,13
1499952,ad,FALSE,15,Tuesday,14
1503679,ad,FALSE,26,Tuesday,13
1258264,ad,FALSE,1,Tuesday,13
1317460,ad,FALSE,32,Wednesday,13
1578359,ad,TRUE,34,Sunday,14
1633513,ad,FALSE,3,Tuesday,13
1151871,ad,FALSE,40,Thursday,16
1293264,ad,FALSE,28,Tuesday,13
1326554,ad,FALSE,7,Tuesday,10
1281486,ad,FALSE,42,Saturday,8
1380141,ad,FALSE,6,Monday,13
1632682,ad,FALSE,59,Tuesday,20
1365583,ad,FALSE,44,Tuesday,14
1514179,ad,FALSE,1,Tuesday,13
1504293,ad,FALSE,14,Tuesday,14
1551003,ad,FALSE,43,Thursday,12
1278683,ad,FALSE,28,Monday,11
1347106,ad,FALSE,37,Friday,15
1453048,ad,FALSE,8,Wednesday,19
1647253,ad,FALSE,19,Friday,10
1288081,ad,FALSE,18,Thursday,12
1342865,ad,FALSE,35,Sunday,11
1535797,ad,FALSE,4,Tuesday,13
1012722,ad,FALSE,8,Tuesday,13
1625854,ad,FALSE,15,Tuesday,13
1509279,ad,FALSE,1,Tuesday,13
918057,psa,FALSE,6,Tuesday,13
1202749,ad,FALSE,37,Monday,10
1587627,ad,FALSE,21,Tuesday,11
1406370,ad,FALSE,7,Tuesday,13
1093471,ad,FALSE,14,Monday,13
1514760,ad,FALSE,42,Wednesday,8
1332698,ad,FALSE,18,Tuesday,13
1381012,ad,FALSE,10,Tuesday,12
1033269,ad,FALSE,6,Tuesday,13
1469499,ad,FALSE,42,Sunday,14
1400414,ad,FALSE,6,Tuesday,9
1274785,ad,FALSE,37,Friday,14
1439010,ad,FALSE,13,Wednesday,17
1438699,ad,FALSE,43,Saturday,15
1562830,ad,FALSE,8,Tuesday,12
1621598,ad,FALSE,5,Tuesday,13
1562852,ad,FALSE,59,Thursday,14
1576363,ad,FALSE,7,Tuesday,13
1614751,ad,FALSE,29,Tuesday,13
1208700,ad,TRUE,74,Monday,20
1541633,ad,FALSE,25,Sunday,15
1294913,ad,FALSE,8,Thursday,13
1199332,ad,FALSE,43,Wednesday,15
1431332,ad,FALSE,38,Tuesday,14
1525799,ad,FALSE,6,Wednesday,12
1312139,ad,FALSE,6,Tuesday,14
1509224,ad,TRUE,4,Tuesday,13
1079092,ad,FALSE,23,Tuesday,15
1019360,ad,FALSE,16,Thursday,13
1018077,ad,FALSE,8,Tuesday,13
1351841,ad,FALSE,2,Monday,13
1422596,ad,FALSE,5,Tuesday,13
1079775,ad,FALSE,16,Wednesday,16
1379756,ad,FALSE,5,Tuesday,11
1194890,ad,FALSE,10,Tuesday,13
1368754,ad,FALSE,4,Tuesday,13
1118298,ad,FALSE,22,Saturday,16
1443708,ad,FALSE,105,Wednesday,15
1588693,ad,FALSE,6,Wednesday,9
1027602,ad,FALSE,33,Tuesday,11
1350188,ad,FALSE,25,Saturday,18
1373138,ad,FALSE,63,Tuesday,12
1192132,ad,FALSE,41,Tuesday,10
1314729,ad,FALSE,27,Tuesday,11
1583395,ad,FALSE,35,Thursday,13
1128245,ad,FALSE,5,Thursday,13
1390250,ad,FALSE,9,Tuesday,14
1346165,ad,FALSE,8,Tuesday,13
913074,psa,FALSE,19,Tuesday,16
1166178,ad,FALSE,76,Tuesday,12
1631221,ad,FALSE,9,Wednesday,14
1375378,ad,FALSE,9,Tuesday,14
1508282,ad,FALSE,3,Tuesday,15
1431404,ad,FALSE,6,Tuesday,14
1251843,ad,FALSE,19,Tuesday,17
1034957,ad,FALSE,7,Monday,23
1639786,ad,FALSE,39,Tuesday,11
1333190,ad,FALSE,49,Tuesday,16
1206746,ad,FALSE,5,Wednesday,14
1399012,ad,FALSE,20,Wednesday,14
1178690,ad,FALSE,49,Tuesday,19
1534749,ad,FALSE,10,Sunday,17
1474986,ad,FALSE,12,Thursday,14
904184,psa,FALSE,23,Tuesday,18
1386067,ad,FALSE,31,Friday,11
1406364,ad,FALSE,19,Sunday,8
1458055,ad,FALSE,19,Tuesday,14
1626497,ad,FALSE,11,Friday,23
1368031,ad,FALSE,25,Tuesday,14
1609452,ad,FALSE,15,Saturday,12
1497259,ad,FALSE,12,Tuesday,14
1280877,ad,FALSE,4,Tuesday,8
1575696,ad,FALSE,18,Friday,12
1246071,ad,FALSE,4,Wednesday,13
1533444,ad,FALSE,9,Tuesday,1
1647099,ad,FALSE,10,Monday,14
1338177,ad,FALSE,8,Friday,13
1640726,ad,FALSE,10,Monday,11
1401148,ad,FALSE,4,Tuesday,16
1251906,ad,FALSE,30,Thursday,18
1587733,ad,FALSE,5,Tuesday,14
1494045,ad,FALSE,6,Thursday,14
1196458,ad,TRUE,53,Monday,18
1548120,ad,TRUE,127,Friday,14
1487513,ad,FALSE,29,Wednesday,14
1548820,ad,FALSE,18,Monday,15
1409936,ad,FALSE,5,Friday,10
1242711,ad,FALSE,7,Tuesday,13
1170965,ad,FALSE,4,Tuesday,15
1359918,ad,FALSE,12,Wednesday,14
905297,psa,FALSE,13,Tuesday,15
1261552,ad,FALSE,2,Tuesday,13
1343432,ad,FALSE,25,Tuesday,16
911665,psa,FALSE,22,Wednesday,10
1031735,ad,FALSE,18,Tuesday,14
1181650,ad,TRUE,98,Monday,15
1526764,ad,FALSE,11,Tuesday,14
1453733,ad,FALSE,93,Friday,14
1377213,ad,FALSE,11,Tuesday,17
1076884,ad,FALSE,2,Tuesday,14
1614192,ad,FALSE,57,Wednesday,10
1316126,ad,FALSE,35,Tuesday,14
1170756,ad,FALSE,3,Tuesday,14
1284755,ad,FALSE,32,Wednesday,14
1476279,ad,FALSE,33,Tuesday,14
1420403,ad,FALSE,22,Tuesday,14
1117423,ad,TRUE,49,Friday,14
1453178,ad,FALSE,37,Tuesday,14
1299137,ad,FALSE,5,Tuesday,14
900627,psa,FALSE,1,Tuesday,14
1591569,ad,FALSE,18,Tuesday,17
1084690,ad,FALSE,31,Wednesday,12
1314628,ad,FALSE,5,Tuesday,14
1356171,ad,FALSE,8,Thursday,14
1487815,ad,FALSE,36,Tuesday,14
1520056,ad,FALSE,19,Thursday,13
1286996,ad,FALSE,43,Tuesday,15
1342856,ad,FALSE,44,Tuesday,17
1281695,ad,FALSE,21,Tuesday,14
1019530,ad,FALSE,1,Tuesday,14
1525712,ad,FALSE,4,Tuesday,14
1635472,ad,FALSE,4,Friday,9
1501044,ad,FALSE,40,Tuesday,20
1273670,ad,FALSE,28,Tuesday,18
1202477,ad,FALSE,8,Tuesday,14
1537002,ad,FALSE,3,Tuesday,14
1389126,ad,FALSE,5,Tuesday,9
1322149,ad,FALSE,29,Friday,14
1447605,ad,TRUE,243,Tuesday,14
1570679,ad,FALSE,24,Wednesday,15
1001505,ad,FALSE,8,Tuesday,13
1423204,ad,FALSE,19,Monday,23
903588,psa,FALSE,85,Tuesday,16
1254261,ad,FALSE,6,Tuesday,16
1211471,ad,FALSE,2,Tuesday,10
1069534,ad,TRUE,31,Monday,14
1470401,ad,FALSE,12,Tuesday,11
1394336,ad,FALSE,14,Tuesday,14
1194690,ad,FALSE,29,Tuesday,8
1474304,ad,FALSE,33,Sunday,14
1030500,ad,FALSE,17,Tuesday,15
1398011,ad,FALSE,39,Thursday,15
1178497,ad,FALSE,3,Tuesday,14
1439865,ad,FALSE,10,Tuesday,14
1646184,ad,FALSE,38,Friday,14
1640361,ad,FALSE,14,Tuesday,11
1590550,ad,FALSE,22,Saturday,18
1519996,ad,FALSE,11,Saturday,14
1366578,ad,FALSE,40,Saturday,14
1339780,ad,FALSE,11,Tuesday,14
1498696,ad,FALSE,26,Thursday,17
1566080,ad,FALSE,5,Tuesday,14
1356611,ad,FALSE,127,Wednesday,14
1008976,ad,FALSE,1,Tuesday,14
1252724,ad,FALSE,3,Tuesday,14
1491291,ad,FALSE,22,Tuesday,16
1068959,ad,FALSE,12,Wednesday,12
1249814,ad,FALSE,4,Tuesday,14
1428974,ad,FALSE,1,Tuesday,14
1118831,ad,FALSE,35,Tuesday,12
1236966,ad,FALSE,24,Sunday,14
1022743,ad,FALSE,10,Tuesday,14
1063330,ad,FALSE,3,Tuesday,14
1487709,ad,FALSE,7,Thursday,14
1125266,ad,FALSE,2,Thursday,14
1497301,ad,FALSE,12,Wednesday,10
1634788,ad,FALSE,17,Saturday,14
1085772,ad,FALSE,1,Tuesday,14
901685,psa,FALSE,9,Tuesday,15
1110694,ad,FALSE,2,Tuesday,14
1153988,ad,FALSE,21,Thursday,11
1520052,ad,FALSE,19,Tuesday,14
1296284,ad,FALSE,36,Thursday,14
1571967,ad,FALSE,5,Tuesday,12
1094103,ad,FALSE,4,Tuesday,20
1200727,ad,FALSE,58,Friday,13
1498134,ad,FALSE,10,Sunday,20
1290959,ad,FALSE,31,Tuesday,15
1261191,ad,FALSE,4,Tuesday,14
1482859,ad,TRUE,116,Friday,12
1019634,ad,FALSE,72,Tuesday,14
1420434,ad,FALSE,23,Tuesday,10
1491263,ad,TRUE,84,Tuesday,13
1514782,ad,FALSE,11,Tuesday,14
1215264,ad,FALSE,6,Wednesday,14
1008302,ad,FALSE,49,Sunday,13
1249587,ad,FALSE,9,Thursday,8
1643657,ad,FALSE,11,Tuesday,14
1302979,ad,FALSE,10,Monday,12
1096544,ad,FALSE,31,Saturday,15
1104354,ad,FALSE,4,Tuesday,14
1262987,ad,FALSE,19,Tuesday,14
1555679,ad,FALSE,32,Tuesday,14
1433084,ad,FALSE,9,Tuesday,8
1598585,ad,TRUE,37,Tuesday,23
1555726,ad,FALSE,18,Monday,10
1027032,ad,FALSE,7,Tuesday,14
1136043,ad,FALSE,29,Tuesday,14
1490882,ad,FALSE,30,Thursday,12
1306140,ad,FALSE,17,Thursday,13
1584246,ad,FALSE,1,Tuesday,14
1555733,ad,FALSE,26,Friday,7
1284615,ad,FALSE,11,Friday,10
1264455,ad,FALSE,3,Tuesday,14
1571907,ad,FALSE,42,Saturday,11
1089901,ad,FALSE,21,Wednesday,14
1209910,ad,FALSE,23,Saturday,18
1384520,ad,FALSE,4,Wednesday,17
1613217,ad,FALSE,51,Thursday,14
1582839,ad,FALSE,37,Monday,14
1171215,ad,FALSE,10,Wednesday,14
1473934,ad,FALSE,25,Saturday,15
1455448,ad,FALSE,7,Tuesday,14
1580127,ad,FALSE,38,Friday,13
1084449,ad,FALSE,49,Friday,13
1228231,ad,FALSE,5,Thursday,19
1249439,ad,TRUE,15,Tuesday,14
1029044,ad,FALSE,10,Tuesday,14
1066222,ad,FALSE,10,Monday,16
1117322,ad,FALSE,9,Tuesday,14
1650547,ad,FALSE,11,Friday,20
1548721,ad,FALSE,32,Tuesday,14
1187139,ad,FALSE,1,Tuesday,14
1276664,ad,FALSE,1,Tuesday,14
1422196,ad,FALSE,19,Sunday,7
1609974,ad,FALSE,1,Tuesday,14
1618196,ad,FALSE,9,Tuesday,14
1498059,ad,FALSE,20,Thursday,10
1092691,ad,FALSE,3,Tuesday,14
1367927,ad,FALSE,21,Friday,9
1515106,ad,FALSE,32,Saturday,9
1104560,ad,FALSE,1,Tuesday,14
1281031,ad,FALSE,31,Saturday,23
1189254,ad,FALSE,17,Thursday,14
1414975,ad,FALSE,20,Sunday,12
1244629,ad,FALSE,20,Friday,16
1337346,ad,FALSE,1,Tuesday,14
1399400,ad,FALSE,9,Tuesday,14
1377211,ad,FALSE,1,Tuesday,14
1410299,ad,FALSE,32,Friday,13
1217493,ad,FALSE,81,Tuesday,17
1576210,ad,FALSE,3,Tuesday,14
1623729,ad,FALSE,18,Monday,9
1322268,ad,FALSE,74,Saturday,23
1626650,ad,FALSE,21,Monday,9
1499423,ad,FALSE,24,Monday,13
1284668,ad,FALSE,1,Tuesday,14
1158903,ad,FALSE,29,Thursday,21
1179795,ad,FALSE,13,Tuesday,14
1563242,ad,FALSE,7,Tuesday,14
906684,psa,FALSE,49,Thursday,16
1003577,ad,FALSE,2,Tuesday,17
1515748,ad,FALSE,3,Tuesday,14
1031411,ad,FALSE,24,Tuesday,16
1371968,ad,FALSE,36,Tuesday,15
1449918,ad,TRUE,42,Friday,0
1119277,ad,FALSE,31,Tuesday,15
1337662,ad,FALSE,39,Tuesday,14
1415047,ad,FALSE,7,Tuesday,14
1107733,ad,FALSE,1,Tuesday,14
1135912,ad,FALSE,6,Monday,14
1141079,ad,FALSE,14,Wednesday,12
1403107,ad,FALSE,18,Tuesday,14
918148,psa,FALSE,17,Tuesday,15
1415926,ad,FALSE,19,Tuesday,10
1514546,ad,FALSE,5,Tuesday,14
1089500,ad,FALSE,52,Tuesday,9
1257050,ad,FALSE,100,Thursday,15
914039,psa,FALSE,11,Wednesday,13
1335067,ad,FALSE,6,Tuesday,14
1069513,ad,FALSE,11,Tuesday,17
1049312,ad,FALSE,5,Friday,14
1030517,ad,FALSE,28,Friday,13
1226617,ad,FALSE,23,Tuesday,17
1500298,ad,FALSE,16,Tuesday,8
1299150,ad,FALSE,6,Sunday,14
1033422,ad,FALSE,52,Tuesday,13
1605030,ad,FALSE,8,Monday,12
1158990,ad,FALSE,21,Saturday,16
1551119,ad,FALSE,67,Friday,13
1462198,ad,FALSE,22,Tuesday,14
1357971,ad,FALSE,8,Thursday,15
1503558,ad,FALSE,6,Tuesday,14
1652125,ad,FALSE,12,Tuesday,14
1198826,ad,FALSE,15,Tuesday,16
1564711,ad,FALSE,2,Monday,14
1575440,ad,FALSE,5,Tuesday,14
1460349,ad,FALSE,23,Sunday,17
1449428,ad,FALSE,46,Tuesday,14
1330975,ad,FALSE,41,Sunday,11
1499906,ad,TRUE,101,Monday,16
912801,psa,FALSE,108,Tuesday,18
1063215,ad,FALSE,5,Tuesday,14
1056050,ad,FALSE,19,Sunday,14
1240031,ad,FALSE,12,Saturday,15
1012539,ad,FALSE,12,Friday,15
1613094,ad,FALSE,5,Tuesday,14
1042160,ad,FALSE,35,Tuesday,15
1246317,ad,FALSE,29,Monday,11
1249741,ad,FALSE,8,Friday,12
1461770,ad,FALSE,20,Tuesday,13
911792,psa,TRUE,177,Thursday,18
1142303,ad,FALSE,32,Saturday,14
1029187,ad,FALSE,45,Wednesday,20
1448096,ad,FALSE,28,Wednesday,14
1483544,ad,FALSE,16,Wednesday,14
1239379,ad,FALSE,54,Monday,11
1626151,ad,FALSE,15,Tuesday,12
1249801,ad,FALSE,9,Tuesday,14
1138236,ad,FALSE,29,Sunday,10
1338943,ad,FALSE,14,Thursday,8
1528337,ad,FALSE,21,Monday,11
1361852,ad,FALSE,2,Tuesday,14
1511062,ad,FALSE,6,Thursday,14
917040,psa,FALSE,7,Wednesday,10
1152961,ad,FALSE,16,Tuesday,15
1307818,ad,FALSE,10,Tuesday,8
1642102,ad,FALSE,11,Wednesday,14
1209789,ad,FALSE,23,Monday,17
1423096,ad,FALSE,18,Saturday,14
1062183,ad,FALSE,5,Tuesday,16
1443456,ad,FALSE,17,Wednesday,15
1582396,ad,FALSE,29,Tuesday,21
1476116,ad,FALSE,7,Monday,14
1551309,ad,FALSE,4,Tuesday,14
1420560,ad,FALSE,1,Tuesday,14
1026942,ad,FALSE,51,Wednesday,18
1009858,ad,FALSE,36,Tuesday,17
1463394,ad,FALSE,30,Friday,14
1424679,ad,FALSE,57,Tuesday,15
1580113,ad,FALSE,6,Tuesday,15
1179868,ad,FALSE,8,Sunday,19
1294925,ad,TRUE,80,Tuesday,14
1297149,ad,FALSE,42,Friday,11
1128206,ad,FALSE,3,Tuesday,15
1428385,ad,FALSE,20,Friday,23
1116731,ad,FALSE,8,Wednesday,11
1381826,ad,FALSE,6,Tuesday,16
921194,psa,FALSE,5,Tuesday,14
1635477,ad,TRUE,6,Tuesday,14
1533728,ad,FALSE,40,Wednesday,16
1077090,ad,FALSE,33,Wednesday,13
1643924,ad,FALSE,1,Tuesday,14
1018503,ad,FALSE,24,Tuesday,19
1079677,ad,FALSE,9,Wednesday,14
1576107,ad,FALSE,11,Tuesday,14
1048227,ad,FALSE,18,Sunday,13
1508755,ad,FALSE,23,Thursday,9
1279340,ad,FALSE,8,Friday,13
1572023,ad,FALSE,10,Wednesday,8
1530505,ad,FALSE,17,Wednesday,14
1164773,ad,FALSE,73,Tuesday,15
1370999,ad,TRUE,14,Sunday,15
1096194,ad,FALSE,8,Tuesday,14
1248096,ad,FALSE,14,Wednesday,10
909323,psa,FALSE,29,Tuesday,11
1464966,ad,FALSE,5,Tuesday,14
1261062,ad,TRUE,37,Saturday,18
1358772,ad,FALSE,17,Thursday,12
1379772,ad,FALSE,26,Friday,14
1227024,ad,FALSE,16,Wednesday,10
1112387,ad,FALSE,2,Tuesday,8
1550777,ad,FALSE,27,Tuesday,14
1314942,ad,FALSE,1,Tuesday,14
1235354,ad,FALSE,10,Friday,13
1246263,ad,FALSE,21,Tuesday,14
1290345,ad,TRUE,104,Wednesday,11
1258219,ad,FALSE,1,Tuesday,14
1582156,ad,FALSE,22,Tuesday,13
1376166,ad,FALSE,4,Monday,8
1420058,ad,FALSE,31,Sunday,10
1576401,ad,FALSE,4,Tuesday,14
1243059,ad,FALSE,7,Tuesday,14
1580948,ad,FALSE,1,Tuesday,14
1550917,ad,FALSE,4,Tuesday,14
1213497,ad,TRUE,61,Saturday,19
1057905,ad,FALSE,10,Tuesday,17
1597112,ad,FALSE,35,Monday,14
1640949,ad,FALSE,4,Tuesday,16
1469516,ad,FALSE,10,Wednesday,15
1539715,ad,FALSE,27,Thursday,16
1576117,ad,FALSE,1,Tuesday,14
1307808,ad,FALSE,19,Saturday,14
1097905,ad,FALSE,1,Tuesday,14
1269978,ad,FALSE,17,Tuesday,12
1339920,ad,TRUE,27,Tuesday,10
1379941,ad,FALSE,44,Tuesday,17
1057027,ad,FALSE,57,Monday,12
1487953,ad,TRUE,44,Tuesday,17
1309594,ad,FALSE,26,Sunday,9
1061685,ad,FALSE,9,Tuesday,14
1348261,ad,FALSE,19,Tuesday,16
1181366,ad,FALSE,4,Tuesday,10
1578783,ad,FALSE,20,Tuesday,14
1248085,ad,FALSE,10,Wednesday,1
1323997,ad,FALSE,3,Tuesday,14
1582675,ad,FALSE,2,Tuesday,14
1256626,ad,FALSE,22,Tuesday,10
1617178,ad,FALSE,21,Wednesday,16
1362182,ad,FALSE,1,Tuesday,14
1399374,ad,FALSE,23,Wednesday,11
1270488,ad,FALSE,4,Tuesday,14
1385792,ad,FALSE,21,Friday,13
1221808,ad,FALSE,12,Tuesday,14
1349025,ad,FALSE,33,Monday,12
1642986,ad,FALSE,13,Thursday,12
1500961,ad,FALSE,29,Sunday,10
1388881,ad,FALSE,30,Tuesday,15
1027387,ad,FALSE,25,Sunday,15
1030891,ad,FALSE,8,Tuesday,18
1062827,ad,FALSE,64,Sunday,13
1196938,ad,FALSE,24,Friday,11
1420304,ad,FALSE,10,Wednesday,11
1267456,ad,FALSE,9,Tuesday,17
1441985,ad,FALSE,38,Wednesday,13
1392014,ad,FALSE,26,Tuesday,14
1441093,ad,FALSE,1,Tuesday,14
1626860,ad,FALSE,2,Tuesday,15
1346527,ad,FALSE,15,Tuesday,14
1426003,ad,FALSE,19,Friday,14
1637980,ad,FALSE,33,Wednesday,14
1199362,ad,FALSE,12,Tuesday,14
1214745,ad,FALSE,1,Tuesday,14
1362366,ad,FALSE,11,Tuesday,14
1270498,ad,FALSE,1,Tuesday,14
1181180,ad,FALSE,42,Tuesday,14
1279238,ad,FALSE,72,Tuesday,14
1457078,ad,FALSE,2,Tuesday,14
1417336,ad,FALSE,26,Monday,11
907674,psa,FALSE,40,Tuesday,14
1649664,ad,FALSE,16,Saturday,14
1637631,ad,FALSE,12,Tuesday,16
1195755,ad,TRUE,39,Wednesday,13
1482957,ad,FALSE,25,Wednesday,12
1249540,ad,FALSE,35,Tuesday,14
1617680,ad,FALSE,29,Monday,14
1111854,ad,FALSE,34,Tuesday,10
1160971,ad,FALSE,34,Monday,17
1262253,ad,FALSE,38,Thursday,15
1405779,ad,FALSE,24,Tuesday,14
1112665,ad,FALSE,39,Tuesday,14
1007000,ad,FALSE,25,Wednesday,17
1311382,ad,FALSE,35,Sunday,15
1639260,ad,FALSE,40,Sunday,11
1227082,ad,TRUE,119,Friday,19
1223259,ad,FALSE,23,Tuesday,14
1238185,ad,FALSE,53,Monday,16
1546705,ad,FALSE,64,Tuesday,9
1232596,ad,FALSE,23,Monday,1
1603278,ad,FALSE,13,Tuesday,14
1633733,ad,FALSE,1,Tuesday,14
900126,psa,FALSE,2,Tuesday,14
1290281,ad,FALSE,11,Tuesday,14
1294027,ad,FALSE,16,Monday,14
1281364,ad,FALSE,41,Tuesday,14
1207656,ad,FALSE,13,Tuesday,14
1152559,ad,FALSE,292,Wednesday,9
1433367,ad,FALSE,69,Saturday,19
1065515,ad,FALSE,10,Saturday,14
1290973,ad,FALSE,18,Thursday,14
1046392,ad,FALSE,38,Tuesday,15
1605500,ad,FALSE,19,Thursday,7
1054251,ad,FALSE,23,Saturday,14
1168368,ad,FALSE,16,Thursday,13
1460221,ad,FALSE,35,Tuesday,15
1616433,ad,FALSE,18,Tuesday,14
1036454,ad,FALSE,18,Tuesday,12
1530760,ad,FALSE,26,Saturday,22
1394671,ad,FALSE,5,Tuesday,14
1062051,ad,FALSE,49,Wednesday,14
1631199,ad,FALSE,1,Tuesday,14
1487028,ad,TRUE,134,Wednesday,22
1360125,ad,FALSE,1,Tuesday,14
1295182,ad,FALSE,19,Saturday,8
1643364,ad,FALSE,19,Tuesday,11
1588635,ad,FALSE,7,Tuesday,13
1096020,ad,FALSE,40,Friday,20
1109525,ad,FALSE,3,Tuesday,13
1330419,ad,FALSE,41,Friday,17
1427809,ad,FALSE,18,Tuesday,12
1296239,ad,FALSE,21,Tuesday,8
1137678,ad,FALSE,34,Sunday,9
1246483,ad,FALSE,18,Wednesday,15
1027936,ad,FALSE,32,Friday,15
1210756,ad,FALSE,77,Wednesday,20
1295487,ad,FALSE,20,Friday,11
1648981,ad,TRUE,105,Monday,14
1191024,ad,FALSE,7,Tuesday,15
1622703,ad,FALSE,5,Tuesday,14
1406898,ad,FALSE,9,Tuesday,14
1003903,ad,FALSE,14,Friday,16
1280488,ad,FALSE,1,Tuesday,14
1112516,ad,FALSE,36,Tuesday,14
1023877,ad,FALSE,14,Friday,13
1314383,ad,FALSE,38,Friday,14
1506577,ad,TRUE,122,Monday,21
1458840,ad,FALSE,48,Monday,11
1643802,ad,FALSE,23,Saturday,17
1318483,ad,FALSE,14,Monday,15
1617507,ad,FALSE,5,Tuesday,9
1451418,ad,FALSE,48,Saturday,16
1368456,ad,FALSE,33,Friday,22
1391480,ad,FALSE,13,Tuesday,13
1012765,ad,FALSE,13,Tuesday,18
1406755,ad,FALSE,1,Tuesday,14
1016483,ad,FALSE,59,Wednesday,15
1522142,ad,FALSE,6,Tuesday,15
1498464,ad,FALSE,8,Wednesday,11
1635203,ad,FALSE,11,Tuesday,14
1096932,ad,FALSE,6,Tuesday,14
1427482,ad,FALSE,24,Tuesday,14
1307815,ad,FALSE,4,Tuesday,15
1496503,ad,FALSE,12,Monday,9
1117649,ad,FALSE,5,Wednesday,15
1040587,ad,FALSE,21,Saturday,17
1181528,ad,FALSE,28,Tuesday,16
1575981,ad,FALSE,25,Saturday,10
1071040,ad,FALSE,5,Monday,14
1445513,ad,FALSE,42,Monday,12
1118156,ad,FALSE,23,Wednesday,14
1440260,ad,FALSE,34,Friday,16
1104772,ad,FALSE,26,Saturday,20
1434809,ad,FALSE,17,Monday,9
1300830,ad,FALSE,4,Tuesday,16
1447987,ad,FALSE,23,Tuesday,14
1494417,ad,FALSE,33,Tuesday,14
1642948,ad,FALSE,35,Friday,22
1181656,ad,FALSE,53,Sunday,22
1326046,ad,FALSE,1,Tuesday,14
1059744,ad,FALSE,25,Tuesday,18
1246596,ad,FALSE,7,Thursday,13
1368508,ad,FALSE,4,Tuesday,16
1613767,ad,FALSE,4,Wednesday,15
1098180,ad,FALSE,22,Friday,13
1541140,ad,FALSE,43,Tuesday,14
1318426,ad,FALSE,20,Tuesday,14
1192379,ad,FALSE,16,Friday,10
1554434,ad,FALSE,46,Friday,13
1600191,ad,FALSE,38,Wednesday,9
1391905,ad,FALSE,19,Saturday,10
1262956,ad,FALSE,3,Tuesday,15
1156227,ad,FALSE,10,Tuesday,14
1342776,ad,FALSE,2,Tuesday,15
1461730,ad,FALSE,22,Saturday,17
1059662,ad,FALSE,18,Saturday,17
1427859,ad,FALSE,27,Tuesday,15
1405095,ad,FALSE,64,Friday,20
1149148,ad,FALSE,1,Tuesday,14
1603890,ad,FALSE,8,Wednesday,11
1591342,ad,FALSE,24,Tuesday,21
905387,psa,FALSE,12,Tuesday,15
1400211,ad,FALSE,11,Saturday,19
1064470,ad,FALSE,29,Sunday,14
1543700,ad,FALSE,24,Saturday,16
1174674,ad,FALSE,31,Sunday,23
1531849,ad,FALSE,166,Monday,13
1165777,ad,FALSE,6,Tuesday,14
1070423,ad,FALSE,2,Tuesday,16
1113790,ad,FALSE,6,Tuesday,14
1249693,ad,FALSE,35,Tuesday,14
1596613,ad,FALSE,16,Thursday,9
1202146,ad,FALSE,8,Friday,23
1302705,ad,FALSE,2,Tuesday,14
1203455,ad,FALSE,18,Thursday,19
1441765,ad,FALSE,56,Wednesday,10
1262695,ad,FALSE,5,Tuesday,17
1079133,ad,TRUE,94,Tuesday,23
1487763,ad,FALSE,2,Tuesday,9
1214324,ad,FALSE,11,Monday,13
1030450,ad,FALSE,2,Thursday,8
1209341,ad,TRUE,91,Wednesday,21
1612967,ad,FALSE,43,Thursday,17
1643112,ad,FALSE,24,Thursday,15
1411295,ad,FALSE,7,Wednesday,13
1623067,ad,FALSE,79,Friday,10
1360003,ad,FALSE,21,Monday,10
1491843,ad,FALSE,21,Friday,15
1518041,ad,FALSE,6,Thursday,11
1283827,ad,FALSE,109,Tuesday,14
1045103,ad,FALSE,37,Saturday,20
1087617,ad,FALSE,29,Tuesday,14
1063404,ad,FALSE,12,Wednesday,14
1436127,ad,FALSE,27,Thursday,0
1041184,ad,FALSE,18,Thursday,15
1152613,ad,FALSE,18,Monday,11
1621700,ad,FALSE,32,Tuesday,14
1283670,ad,FALSE,4,Tuesday,14
1626759,ad,FALSE,4,Tuesday,14
1376181,ad,FALSE,19,Sunday,19
1252590,ad,FALSE,29,Tuesday,15
912312,psa,FALSE,2,Tuesday,14
1477037,ad,FALSE,16,Monday,17
1351842,ad,FALSE,9,Tuesday,14
909781,psa,FALSE,8,Tuesday,15
1556364,ad,FALSE,30,Wednesday,13
1203640,ad,FALSE,26,Sunday,10
1550206,ad,FALSE,19,Monday,11
1039177,ad,FALSE,55,Thursday,15
1540701,ad,FALSE,27,Friday,9
1291042,ad,FALSE,3,Tuesday,14
1276131,ad,FALSE,1,Tuesday,14
