"user id","test group","converted","total ads","most ads day","most ads hour"
1528533,"ad",FALSE,13,"Wednesday",10
1243452,"ad",FALSE,3,"Friday",16
1079828,"ad",FALSE,2,"Tuesday",2
1275894,"ad",FALSE,20,"Wednesday",15
1628397,"ad",FALSE,26,"Tuesday",9
1393660,"ad",FALSE,15,"Friday",11
1440399,"ad",FALSE,49,"Saturday",14
1498552,"ad",FALSE,13,"Friday",11
1053636,"ad",FALSE,7,"Thursday",17
1239906,"ad",FALSE,28,"Friday",12
920525,"psa",FALSE,6,"Saturday",10
1245590,"ad",FALSE,15,"Wednesday",17
1335912,"ad",FALSE,1,"Sunday",19
1571709,"ad",FALSE,12,"Monday",10
1246075,"ad",FALSE,16,"Tuesday",15
1420578,"ad",FALSE,2,"Monday",21
1541482,"ad",FALSE,16,"Wednesday",17
1394634,"ad",FALSE,19,"Thursday",14
1320706,"ad",FALSE,27,"Thursday",15
1287169,"ad",FALSE,3,"Monday",17
1241547,"ad",FALSE,17,"Sunday",14
1335551,"ad",FALSE,8,"Wednesday",21
1576359,"ad",FALSE,6,"Monday",18
1360029,"ad",FALSE,15,"Monday",18
1218803,"ad",FALSE,12,"Monday",23
1040713,"ad",FALSE,19,"Friday",13
1435268,"ad",FALSE,8,"Saturday",20
1093979,"ad",FALSE,19,"Thursday",13
1586053,"ad",FALSE,3,"Monday",14
1102037,"ad",FALSE,32,"Wednesday",1
1358126,"ad",FALSE,121,"Monday",12
1375586,"ad",FALSE,17,"Monday",17
1520195,"ad",FALSE,16,"Wednesday",23
1173815,"ad",FALSE,207,"Tuesday",16
1488789,"ad",FALSE,1,"Wednesday",22
1112224,"ad",FALSE,1,"Sunday",21
1266979,"ad",FALSE,18,"Monday",16
1593202,"ad",FALSE,1,"Tuesday",2
1465610,"ad",FALSE,5,"Tuesday",2
1474861,"ad",FALSE,5,"Sunday",18
1572243,"ad",FALSE,8,"Tuesday",13
1033726,"ad",FALSE,1,"Friday",12
1442780,"ad",FALSE,10,"Wednesday",14
1460214,"ad",FALSE,4,"Sunday",8
1267406,"ad",FALSE,8,"Friday",20
1165537,"ad",FALSE,24,"Sunday",17
1590961,"ad",FALSE,19,"Sunday",17
1485640,"ad",FALSE,53,"Wednesday",1
1043475,"ad",FALSE,15,"Saturday",14
1396168,"ad",FALSE,2,"Tuesday",17
1417697,"ad",FALSE,53,"Monday",21
1283209,"ad",FALSE,50,"Thursday",22
1489262,"ad",FALSE,1,"Saturday",12
1230513,"ad",FALSE,15,"Sunday",10
1066832,"ad",FALSE,1,"Tuesday",15
1074725,"ad",FALSE,24,"Monday",9
1197121,"ad",TRUE,106,"Saturday",14
1357664,"ad",FALSE,10,"Monday",16
1012033,"ad",FALSE,1,"Saturday",13
907731,"psa",FALSE,29,"Friday",23
1522028,"ad",FALSE,6,"Saturday",12
1020279,"ad",FALSE,1,"Wednesday",19
1048582,"ad",FALSE,21,"Thursday",11
1486762,"ad",FALSE,4,"Wednesday",10
1648984,"ad",FALSE,2,"Tuesday",10
1117055,"ad",FALSE,19,"Sunday",10
1079348,"ad",FALSE,5,"Thursday",13
1604613,"ad",FALSE,53,"Friday",21
1619411,"ad",FALSE,2,"Monday",11
1493939,"ad",FALSE,2,"Saturday",11
1044031,"ad",FALSE,13,"Saturday",13
920458,"psa",FALSE,2,"Tuesday",10
1403354,"ad",FALSE,15,"Saturday",9
1191437,"ad",FALSE,8,"Monday",23
908369,"psa",FALSE,9,"Friday",10
1330450,"ad",FALSE,11,"Monday",17
1428813,"ad",FALSE,2,"Sunday",20
1606352,"ad",FALSE,10,"Sunday",11
1164349,"ad",FALSE,87,"Sunday",13
913062,"psa",FALSE,5,"Tuesday",19
1517088,"ad",FALSE,2,"Thursday",16
1127119,"ad",FALSE,175,"Monday",9
1063769,"ad",FALSE,16,"Friday",13
1294732,"ad",FALSE,72,"Friday",10
1620981,"ad",FALSE,23,"Tuesday",13
1271936,"ad",FALSE,1,"Wednesday",9
1320118,"ad",FALSE,2,"Monday",19
1118358,"ad",FALSE,2,"Sunday",13
1008441,"ad",TRUE,238,"Wednesday",15
1056885,"ad",FALSE,5,"Monday",8
1220710,"ad",FALSE,9,"Wednesday",19
1128326,"ad",FALSE,17,"Saturday",17
1489416,"ad",FALSE,2,"Wednesday",16
1558150,"ad",FALSE,15,"Monday",11
1489362,"ad",FALSE,1,"Sunday",22
1072751,"ad",FALSE,14,"Tuesday",19
1594224,"ad",FALSE,1,"Thursday",10
911599,"psa",FALSE,17,"Tuesday",10
1573297,"ad",FALSE,18,"Thursday",12
1514091,"ad",FALSE,22,"Friday",20
1500787,"ad",FALSE,17,"Wednesday",13
1469514,"ad",FALSE,4,"Friday",17
1231777,"ad",FALSE,1,"Monday",12
1343191,"ad",FALSE,3,"Wednesday",9
1368843,"ad",FALSE,5,"Monday",16
1044495,"ad",FALSE,5,"Thursday",15
1108889,"ad",FALSE,5,"Friday",19
1355901,"ad",FALSE,32,"Friday",12
1123403,"ad",FALSE,4,"Saturday",18
1059726,"ad",FALSE,9,"Saturday",20
1048148,"ad",FALSE,39,"Tuesday",18
1194577,"ad",FALSE,6,"Thursday",20
1576236,"ad",FALSE,5,"Thursday",15
1129065,"ad",FALSE,35,"Saturday",12
1651849,"ad",FALSE,8,"Saturday",21
1525696,"ad",FALSE,1,"Thursday",9
1263088,"ad",FALSE,12,"Tuesday",16
1101940,"ad",FALSE,17,"Friday",15
1092871,"ad",FALSE,1,"Saturday",16
1154212,"ad",FALSE,2,"Friday",16
1278564,"ad",FALSE,14,"Saturday",16
1466500,"ad",FALSE,1,"Sunday",10
1644856,"ad",FALSE,1,"Wednesday",14
1410693,"ad",FALSE,3,"Sunday",16
1198303,"ad",FALSE,11,"Sunday",18
1425769,"ad",FALSE,5,"Wednesday",8
1299728,"ad",FALSE,1,"Friday",15
1521598,"ad",FALSE,1,"Thursday",9
1133834,"ad",FALSE,38,"Friday",23
1448153,"ad",FALSE,19,"Monday",14
1129881,"ad",FALSE,35,"Monday",10
1029335,"ad",FALSE,1,"Tuesday",15
1239646,"ad",FALSE,5,"Monday",14
1036040,"ad",FALSE,4,"Wednesday",16
1630163,"ad",FALSE,4,"Friday",21
1133086,"ad",FALSE,23,"Sunday",22
1020998,"ad",FALSE,20,"Friday",11
1452190,"ad",FALSE,8,"Monday",19
1401985,"ad",FALSE,5,"Friday",9
1402459,"ad",FALSE,16,"Monday",11
1625464,"ad",FALSE,42,"Thursday",10
1569290,"ad",FALSE,1,"Sunday",16
1579128,"ad",FALSE,6,"Tuesday",10
1393676,"ad",FALSE,15,"Wednesday",23
1036444,"ad",FALSE,243,"Friday",12
1266306,"ad",FALSE,11,"Friday",17
1405435,"ad",FALSE,2,"Tuesday",18
1446386,"ad",FALSE,11,"Monday",9
1154705,"ad",FALSE,1,"Tuesday",1
1456312,"ad",FALSE,4,"Monday",22
1476501,"ad",FALSE,8,"Saturday",14
1409645,"ad",FALSE,10,"Monday",10
1158945,"ad",FALSE,37,"Monday",10
1266244,"ad",FALSE,25,"Monday",22
1275861,"ad",FALSE,13,"Saturday",21
1198842,"ad",FALSE,32,"Wednesday",19
1439038,"ad",FALSE,8,"Saturday",22
1477602,"ad",FALSE,18,"Thursday",12
1325923,"ad",FALSE,1,"Wednesday",18
1610742,"ad",FALSE,1,"Sunday",20
1035424,"ad",FALSE,1,"Saturday",16
1017487,"ad",FALSE,19,"Saturday",15
1125345,"ad",FALSE,16,"Saturday",10
1261761,"ad",FALSE,40,"Wednesday",17
1484273,"ad",FALSE,1,"Wednesday",11
1128381,"ad",FALSE,7,"Friday",18
1458648,"ad",FALSE,19,"Sunday",9
1283662,"ad",FALSE,6,"Monday",17
1296001,"ad",FALSE,30,"Tuesday",20
1551159,"ad",FALSE,2,"Tuesday",15
1003725,"ad",FALSE,9,"Wednesday",20
1007885,"ad",FALSE,14,"Thursday",23
1296312,"ad",FALSE,13,"Saturday",9
1500211,"ad",FALSE,3,"Wednesday",23
1386040,"ad",FALSE,13,"Friday",18
1135785,"ad",FALSE,6,"Thursday",9
1512001,"ad",FALSE,48,"Wednesday",16
1180741,"ad",FALSE,20,"Thursday",22
1297973,"ad",FALSE,19,"Saturday",23
1578408,"ad",FALSE,1,"Sunday",11
1339207,"ad",FALSE,34,"Saturday",8
1572544,"ad",FALSE,24,"Tuesday",9
1189192,"ad",FALSE,1,"Monday",8
1208353,"ad",FALSE,21,"Monday",12
1469906,"ad",FALSE,17,"Friday",21
1010265,"ad",FALSE,68,"Tuesday",11
1396391,"ad",FALSE,24,"Thursday",19
1058847,"ad",TRUE,54,"Tuesday",18
1258792,"ad",FALSE,12,"Thursday",0
1217836,"ad",FALSE,70,"Monday",12
1484956,"ad",FALSE,4,"Wednesday",21
1515558,"ad",FALSE,7,"Friday",13
1343056,"ad",FALSE,34,"Saturday",18
1408066,"ad",FALSE,156,"Friday",15
1562513,"ad",FALSE,15,"Tuesday",22
1148572,"ad",FALSE,53,"Sunday",11
914658,"psa",FALSE,5,"Tuesday",19
1653448,"ad",FALSE,1,"Friday",6
1093571,"ad",FALSE,63,"Saturday",19
1447159,"ad",FALSE,50,"Saturday",1
1623154,"ad",FALSE,5,"Thursday",18
1037366,"ad",FALSE,2,"Monday",16
1391881,"ad",TRUE,55,"Thursday",13
1375608,"ad",FALSE,46,"Monday",9
1202765,"ad",FALSE,31,"Friday",17
1484131,"ad",FALSE,5,"Thursday",12
1485511,"ad",FALSE,3,"Tuesday",12
1321828,"ad",FALSE,156,"Thursday",8
1186722,"ad",FALSE,22,"Monday",9
1052645,"ad",FALSE,34,"Wednesday",11
1491200,"ad",FALSE,25,"Tuesday",12
1253255,"ad",FALSE,27,"Saturday",21
1353474,"ad",FALSE,18,"Sunday",23
1424326,"ad",FALSE,12,"Sunday",12
1285616,"ad",FALSE,13,"Saturday",13
1630968,"ad",FALSE,16,"Saturday",9
1420781,"ad",FALSE,33,"Thursday",9
1330245,"ad",FALSE,1,"Thursday",15
1333853,"ad",FALSE,19,"Sunday",14
1635188,"ad",FALSE,7,"Monday",16
1399670,"ad",FALSE,43,"Tuesday",14
923038,"psa",FALSE,62,"Thursday",12
1460349,"ad",FALSE,23,"Sunday",17
1592232,"ad",FALSE,17,"Sunday",18
1026353,"ad",FALSE,3,"Friday",18
1474952,"ad",FALSE,20,"Monday",0
1150236,"ad",FALSE,15,"Saturday",15
1503740,"ad",FALSE,2,"Friday",22
1436274,"ad",FALSE,4,"Monday",10
1649337,"ad",FALSE,14,"Friday",14
1006289,"ad",FALSE,2,"Thursday",13
1386077,"ad",FALSE,17,"Tuesday",15
1119572,"ad",FALSE,5,"Tuesday",22
1304241,"ad",FALSE,1,"Thursday",20
1586829,"ad",FALSE,10,"Wednesday",16
1349245,"ad",FALSE,10,"Thursday",10
1181174,"ad",FALSE,7,"Sunday",10
1320748,"ad",FALSE,5,"Thursday",12
1062895,"ad",FALSE,5,"Saturday",14
1131642,"ad",FALSE,4,"Sunday",14
1563647,"ad",FALSE,31,"Sunday",20
1074386,"ad",FALSE,5,"Tuesday",23
1083695,"ad",FALSE,3,"Monday",11
1629041,"ad",FALSE,26,"Monday",15
1539703,"ad",FALSE,12,"Sunday",16
1031677,"ad",FALSE,4,"Wednesday",18
1077924,"ad",FALSE,7,"Sunday",21
1436379,"ad",FALSE,6,"Saturday",15
1507796,"ad",FALSE,10,"Wednesday",3
1059827,"ad",FALSE,58,"Sunday",13
1624111,"ad",FALSE,5,"Sunday",17
1289597,"ad",FALSE,90,"Friday",19
1566854,"ad",FALSE,13,"Monday",10
1266288,"ad",FALSE,2,"Sunday",10
1437701,"ad",FALSE,1,"Wednesday",18
1458812,"ad",FALSE,9,"Saturday",16
1065718,"ad",FALSE,46,"Friday",11
1542242,"ad",FALSE,13,"Thursday",14
1040181,"ad",FALSE,3,"Sunday",21
1099179,"ad",FALSE,25,"Monday",8
1558545,"ad",FALSE,7,"Sunday",13
913807,"psa",FALSE,15,"Saturday",13
1249447,"ad",FALSE,20,"Monday",13
1387893,"ad",FALSE,4,"Wednesday",0
1127651,"ad",FALSE,7,"Tuesday",11
1078871,"ad",FALSE,24,"Saturday",17
1249614,"ad",FALSE,15,"Wednesday",16
1138189,"ad",FALSE,17,"Monday",17
1288184,"ad",FALSE,31,"Thursday",14
1643871,"ad",FALSE,1,"Wednesday",15
921626,"psa",FALSE,16,"Thursday",22
1089464,"ad",FALSE,20,"Thursday",21
1561304,"ad",FALSE,9,"Friday",17
1134498,"ad",FALSE,1,"Wednesday",22
1050038,"ad",FALSE,12,"Saturday",18
1608238,"ad",FALSE,31,"Monday",16
1645060,"ad",FALSE,1,"Thursday",23
1213533,"ad",FALSE,9,"Tuesday",13
1297842,"ad",FALSE,3,"Tuesday",8
1590978,"ad",FALSE,22,"Tuesday",15
1182856,"ad",FALSE,17,"Saturday",13
1653299,"ad",FALSE,7,"Sunday",9
1582358,"ad",FALSE,17,"Monday",19
1066990,"ad",FALSE,6,"Sunday",13
1182435,"ad",FALSE,1,"Wednesday",17
1340856,"ad",FALSE,28,"Saturday",20
906120,"psa",FALSE,1,"Thursday",11
1394306,"ad",FALSE,1,"Monday",8
1246329,"ad",FALSE,5,"Sunday",17
1582049,"ad",FALSE,2,"Tuesday",10
1151070,"ad",FALSE,10,"Saturday",21
1407700,"ad",FALSE,54,"Friday",23
1513388,"ad",FALSE,21,"Saturday",15
1611849,"ad",FALSE,9,"Wednesday",19
1017510,"ad",FALSE,2,"Wednesday",18
1353698,"ad",FALSE,1,"Thursday",11
1292659,"ad",FALSE,2,"Sunday",12
1110439,"ad",FALSE,27,"Sunday",20
1045637,"ad",FALSE,10,"Tuesday",13
1108815,"ad",FALSE,16,"Saturday",14
1121504,"ad",FALSE,11,"Thursday",14
1391835,"ad",FALSE,3,"Sunday",7
1117154,"ad",FALSE,1,"Thursday",13
901772,"psa",FALSE,21,"Sunday",19
1323379,"ad",FALSE,3,"Wednesday",14
1355328,"ad",FALSE,1,"Wednesday",9
1067761,"ad",FALSE,1,"Tuesday",12
1613839,"ad",FALSE,13,"Monday",15
1125770,"ad",FALSE,4,"Tuesday",18
1199787,"ad",FALSE,1,"Sunday",12
1485801,"ad",FALSE,11,"Monday",18
1472824,"ad",FALSE,28,"Saturday",10
921559,"psa",FALSE,5,"Tuesday",17
1451981,"ad",FALSE,29,"Friday",21
1314458,"ad",FALSE,22,"Thursday",12
1109004,"ad",FALSE,4,"Monday",16
1589911,"ad",FALSE,35,"Saturday",21
1302423,"ad",FALSE,14,"Monday",18
1365360,"ad",FALSE,54,"Thursday",17
1156011,"ad",FALSE,22,"Friday",20
1535898,"ad",FALSE,22,"Friday",19
1169320,"ad",FALSE,29,"Wednesday",10
1164906,"ad",FALSE,69,"Sunday",17
1650106,"ad",FALSE,35,"Tuesday",11
1093779,"ad",FALSE,6,"Thursday",16
1268031,"ad",FALSE,20,"Monday",22
1224897,"ad",FALSE,4,"Wednesday",20
1404314,"ad",FALSE,1,"Sunday",10
1037562,"ad",FALSE,6,"Sunday",18
1650841,"ad",FALSE,8,"Monday",14
1503955,"ad",FALSE,32,"Thursday",12
1379352,"ad",FALSE,3,"Friday",11
1301905,"ad",FALSE,33,"Thursday",11
1416357,"ad",FALSE,25,"Tuesday",13
1283907,"ad",FALSE,10,"Friday",12
1391401,"ad",FALSE,28,"Saturday",13
1620470,"ad",FALSE,2,"Monday",12
907455,"psa",FALSE,13,"Tuesday",18
1168490,"ad",FALSE,17,"Monday",18
1081819,"ad",FALSE,17,"Saturday",14
1601137,"ad",FALSE,5,"Saturday",16
1555534,"ad",FALSE,11,"Friday",16
1066792,"ad",FALSE,1,"Saturday",22
1152946,"ad",FALSE,2,"Monday",20
1156595,"ad",FALSE,20,"Monday",16
1462372,"ad",FALSE,5,"Sunday",11
1414580,"ad",FALSE,12,"Monday",17
1364829,"ad",FALSE,165,"Thursday",14
1099903,"ad",FALSE,1,"Thursday",11
1596657,"ad",FALSE,3,"Friday",12
915908,"psa",FALSE,2,"Wednesday",18
1179869,"ad",FALSE,2,"Saturday",21
1468583,"ad",FALSE,1,"Friday",14
1620037,"ad",FALSE,1,"Wednesday",11
1003133,"ad",FALSE,108,"Friday",12
1130748,"ad",FALSE,36,"Monday",12
1560324,"ad",FALSE,1,"Sunday",15
1340626,"ad",FALSE,1,"Tuesday",10
1524312,"ad",FALSE,28,"Friday",12
917122,"psa",FALSE,24,"Tuesday",12
1155204,"ad",FALSE,2,"Monday",10
920944,"psa",FALSE,2,"Tuesday",14
1140809,"ad",FALSE,7,"Sunday",17
1259314,"ad",FALSE,1,"Friday",15
1231665,"ad",FALSE,19,"Monday",22
1101884,"ad",FALSE,23,"Sunday",13
1439181,"ad",FALSE,65,"Saturday",3
1236293,"ad",FALSE,33,"Thursday",22
1414224,"ad",FALSE,43,"Saturday",17
1256554,"ad",FALSE,27,"Tuesday",9
1447226,"ad",FALSE,3,"Monday",22
1517485,"ad",FALSE,18,"Sunday",13
1608274,"ad",FALSE,14,"Friday",9
1546256,"ad",FALSE,5,"Saturday",20
1308061,"ad",FALSE,5,"Thursday",21
909441,"psa",FALSE,3,"Sunday",22
1420113,"ad",FALSE,18,"Tuesday",21
1232911,"ad",FALSE,2,"Wednesday",23
1226244,"ad",FALSE,11,"Thursday",18
1600310,"ad",FALSE,11,"Wednesday",20
1366148,"ad",FALSE,18,"Friday",15
913314,"psa",FALSE,3,"Thursday",14
1076546,"ad",FALSE,24,"Saturday",1
1073692,"ad",FALSE,15,"Tuesday",16
1488647,"ad",FALSE,16,"Friday",23
1538824,"ad",FALSE,3,"Thursday",15
1525730,"ad",FALSE,1,"Tuesday",9
1632208,"ad",FALSE,8,"Friday",9
1277915,"ad",FALSE,3,"Wednesday",23
909475,"psa",FALSE,1,"Tuesday",9
1420925,"ad",FALSE,13,"Friday",17
1350149,"ad",FALSE,20,"Monday",10
1228845,"ad",FALSE,5,"Thursday",17
1239025,"ad",FALSE,36,"Monday",18
1275699,"ad",FALSE,6,"Monday",17
1190523,"ad",FALSE,92,"Wednesday",22
1163522,"ad",FALSE,69,"Saturday",17
1263157,"ad",FALSE,9,"Monday",15
1525015,"ad",FALSE,74,"Wednesday",12
1330800,"ad",FALSE,261,"Friday",22
1459255,"ad",FALSE,3,"Sunday",15
1647941,"ad",FALSE,28,"Thursday",8
1220298,"ad",FALSE,5,"Friday",20
1561449,"ad",TRUE,32,"Tuesday",17
1449880,"ad",FALSE,2,"Friday",20
1591588,"ad",FALSE,7,"Saturday",13
916114,"psa",FALSE,5,"Saturday",15
1119858,"ad",FALSE,1,"Sunday",8
1014893,"ad",FALSE,2,"Thursday",21
919631,"psa",FALSE,20,"Wednesday",16
1271636,"ad",FALSE,1,"Sunday",12
1578443,"ad",FALSE,3,"Tuesday",15
1275530,"ad",FALSE,57,"Saturday",23
1316475,"ad",FALSE,41,"Wednesday",22
1640791,"ad",FALSE,10,"Wednesday",16
1206482,"ad",FALSE,2,"Friday",13
912769,"psa",FALSE,2,"Wednesday",19
1324410,"ad",FALSE,7,"Tuesday",15
1497594,"ad",FALSE,40,"Sunday",16
1343126,"ad",FALSE,32,"Tuesday",16
1595687,"ad",FALSE,133,"Sunday",13
1414966,"ad",FALSE,52,"Sunday",17
1067366,"ad",FALSE,48,"Saturday",20
1327982,"ad",FALSE,2,"Sunday",11
1198823,"ad",FALSE,11,"Tuesday",23
1093335,"ad",FALSE,3,"Tuesday",12
1179275,"ad",FALSE,25,"Sunday",6
1325010,"ad",FALSE,2,"Tuesday",17
1208658,"ad",FALSE,27,"Saturday",15
1169656,"ad",FALSE,44,"Friday",14
1434022,"ad",FALSE,5,"Tuesday",14
1250823,"ad",FALSE,1,"Tuesday",13
1503559,"ad",FALSE,84,"Friday",9
1164547,"ad",FALSE,43,"Thursday",14
1452404,"ad",FALSE,15,"Tuesday",17
1452452,"ad",FALSE,4,"Monday",2
1538702,"ad",FALSE,6,"Friday",14
1519147,"ad",FALSE,53,"Sunday",13
1497341,"ad",FALSE,5,"Monday",21
1025067,"ad",FALSE,16,"Saturday",2
1324744,"ad",TRUE,73,"Friday",19
1428890,"ad",FALSE,1,"Wednesday",13
1568230,"ad",FALSE,2,"Sunday",16
1483995,"ad",FALSE,1,"Friday",14
1418636,"ad",TRUE,106,"Friday",8
1462056,"ad",FALSE,8,"Monday",17
1516090,"ad",FALSE,12,"Wednesday",16
1036535,"ad",FALSE,14,"Friday",20
1139748,"ad",FALSE,16,"Thursday",6
1118457,"ad",FALSE,23,"Tuesday",21
1067361,"ad",FALSE,27,"Thursday",3
1317814,"ad",FALSE,38,"Tuesday",14
1048613,"ad",FALSE,61,"Friday",7
1317376,"ad",FALSE,17,"Sunday",20
1236212,"ad",FALSE,24,"Thursday",20
1653326,"ad",FALSE,30,"Sunday",11
1529347,"ad",FALSE,3,"Friday",18
1478180,"ad",FALSE,5,"Monday",11
920683,"psa",FALSE,8,"Friday",11
1088114,"ad",FALSE,1,"Sunday",16
1406119,"ad",FALSE,22,"Wednesday",16
1607135,"ad",FALSE,102,"Sunday",22
1643009,"ad",FALSE,7,"Tuesday",9
1181637,"ad",FALSE,1,"Tuesday",20
1076820,"ad",FALSE,90,"Sunday",18
1109019,"ad",FALSE,10,"Wednesday",11
1000721,"ad",FALSE,6,"Wednesday",18
1036680,"ad",FALSE,1,"Thursday",16
1576848,"ad",FALSE,1,"Monday",19
1017782,"ad",FALSE,4,"Monday",17
1549406,"ad",FALSE,20,"Sunday",16
1551954,"ad",FALSE,13,"Thursday",18
908565,"psa",FALSE,59,"Friday",19
1139094,"ad",FALSE,15,"Thursday",21
1535113,"ad",FALSE,20,"Saturday",15
1614804,"ad",FALSE,37,"Monday",22
1181554,"ad",FALSE,77,"Thursday",9
1179370,"ad",FALSE,16,"Friday",21
1331094,"ad",FALSE,81,"Monday",10
1161099,"ad",FALSE,5,"Tuesday",16
1195829,"ad",FALSE,5,"Tuesday",9
1175325,"ad",FALSE,2,"Wednesday",20
1516809,"ad",FALSE,5,"Friday",16
1612286,"ad",FALSE,61,"Friday",21
1302628,"ad",FALSE,14,"Saturday",15
1094259,"ad",FALSE,8,"Friday",16
1314456,"ad",FALSE,5,"Saturday",13
1491690,"ad",FALSE,12,"Friday",11
1499268,"ad",FALSE,105,"Saturday",21
1148817,"ad",FALSE,17,"Saturday",0
1141190,"ad",TRUE,11,"Thursday",18
1005968,"ad",FALSE,2,"Thursday",2
1300391,"ad",FALSE,72,"Friday",12
1233270,"ad",FALSE,26,"Friday",19
1295220,"ad",FALSE,6,"Wednesday",22
1016783,"ad",FALSE,54,"Friday",20
1056899,"ad",FALSE,11,"Sunday",19
1309580,"ad",FALSE,15,"Thursday",10
1383318,"ad",FALSE,6,"Friday",15
1007674,"ad",FALSE,20,"Wednesday",18
1617784,"ad",FALSE,21,"Wednesday",16
1653060,"ad",FALSE,3,"Monday",23
1635049,"ad",FALSE,40,"Wednesday",8
1619709,"ad",FALSE,1,"Sunday",11
1318595,"ad",FALSE,11,"Friday",11
1156775,"ad",FALSE,3,"Friday",23
1555356,"ad",FALSE,18,"Monday",11
1193298,"ad",FALSE,18,"Friday",10
1365437,"ad",FALSE,35,"Friday",13
1176154,"ad",FALSE,1,"Sunday",14
1345724,"ad",FALSE,9,"Thursday",19
1104383,"ad",FALSE,61,"Thursday",23
1456933,"ad",FALSE,20,"Thursday",8
1324963,"ad",FALSE,5,"Saturday",22
1625691,"ad",FALSE,84,"Thursday",9
1413285,"ad",FALSE,1,"Monday",23
903766,"psa",FALSE,15,"Sunday",11
1184337,"ad",FALSE,64,"Tuesday",14
1365673,"ad",FALSE,1,"Tuesday",11
1592146,"ad",FALSE,5,"Monday",11
1543494,"ad",FALSE,20,"Monday",20
1593109,"ad",FALSE,1,"Sunday",19
1161673,"ad",FALSE,45,"Saturday",13
1576367,"ad",FALSE,3,"Tuesday",19
1413188,"ad",FALSE,4,"Sunday",16
1623122,"ad",FALSE,11,"Friday",22
1095664,"ad",FALSE,79,"Wednesday",21
1363061,"ad",FALSE,15,"Friday",22
1384137,"ad",FALSE,13,"Friday",22
1045516,"ad",FALSE,16,"Thursday",8
1597866,"ad",FALSE,55,"Saturday",21
1643181,"ad",FALSE,59,"Thursday",9
1033486,"ad",FALSE,39,"Sunday",7
1394170,"ad",FALSE,1,"Wednesday",13
1096491,"ad",FALSE,2,"Monday",11
1530276,"ad",FALSE,8,"Wednesday",11
1280671,"ad",FALSE,12,"Wednesday",3
1293965,"ad",FALSE,3,"Thursday",15
1600966,"ad",FALSE,66,"Thursday",7
1328911,"ad",FALSE,57,"Saturday",16
1501014,"ad",FALSE,72,"Monday",15
1607938,"ad",FALSE,1,"Monday",15
1561330,"ad",FALSE,21,"Sunday",11
1365520,"ad",FALSE,66,"Wednesday",10
1189781,"ad",FALSE,8,"Tuesday",13
1406264,"ad",FALSE,1,"Sunday",17
1284079,"ad",FALSE,30,"Wednesday",12
1250878,"ad",FALSE,43,"Friday",12
1460111,"ad",FALSE,8,"Friday",14
1083018,"ad",FALSE,80,"Sunday",20
1575197,"ad",FALSE,33,"Saturday",22
1169964,"ad",FALSE,5,"Thursday",15
1157865,"ad",FALSE,29,"Thursday",14
1433237,"ad",FALSE,31,"Thursday",20
1564585,"ad",FALSE,65,"Wednesday",12
1003387,"ad",FALSE,22,"Thursday",15
1532461,"ad",FALSE,29,"Tuesday",10
1347414,"ad",FALSE,42,"Wednesday",14
1549716,"ad",FALSE,8,"Tuesday",12
1418662,"ad",FALSE,40,"Sunday",11
1244733,"ad",FALSE,41,"Sunday",17
1308403,"ad",FALSE,6,"Friday",20
1353529,"ad",FALSE,10,"Monday",18
1180083,"ad",FALSE,62,"Tuesday",21
1107748,"ad",FALSE,5,"Tuesday",15
1078665,"ad",FALSE,54,"Friday",12
1624732,"ad",FALSE,19,"Thursday",8
1331405,"ad",FALSE,12,"Tuesday",10
1414493,"ad",FALSE,29,"Monday",19
1040811,"ad",FALSE,29,"Saturday",18
1113791,"ad",TRUE,33,"Tuesday",16
1406751,"ad",FALSE,91,"Saturday",11
1486667,"ad",FALSE,21,"Friday",13
1536168,"ad",FALSE,17,"Tuesday",9
1574908,"ad",FALSE,44,"Sunday",21
1562002,"ad",FALSE,34,"Sunday",13
1399531,"ad",FALSE,21,"Friday",14
1326353,"ad",FALSE,11,"Thursday",20
1241631,"ad",FALSE,25,"Wednesday",21
1393876,"ad",FALSE,33,"Thursday",9
1021292,"ad",FALSE,23,"Thursday",11
1563899,"ad",FALSE,7,"Wednesday",16
1488574,"ad",FALSE,1,"Thursday",17
1366533,"ad",FALSE,11,"Thursday",15
1327043,"ad",FALSE,5,"Thursday",11
1218293,"ad",FALSE,1,"Wednesday",11
1453640,"ad",FALSE,37,"Tuesday",12
1141824,"ad",FALSE,32,"Friday",13
1048023,"ad",FALSE,20,"Saturday",12
1460932,"ad",FALSE,202,"Monday",11
1332366,"ad",FALSE,37,"Sunday",13
1447568,"ad",FALSE,52,"Sunday",12
1263119,"ad",FALSE,16,"Sunday",18
1069457,"ad",FALSE,13,"Monday",11
1232410,"ad",FALSE,17,"Thursday",15
1617517,"ad",FALSE,23,"Friday",12
1048062,"ad",FALSE,5,"Wednesday",21
1420861,"ad",FALSE,1,"Friday",7
1581650,"ad",FALSE,23,"Friday",8
1275885,"ad",FALSE,54,"Tuesday",14
1608287,"ad",FALSE,32,"Wednesday",15
1437559,"ad",FALSE,108,"Monday",20
1430960,"ad",FALSE,25,"Saturday",19
1602460,"ad",FALSE,11,"Friday",11
1612931,"ad",FALSE,4,"Tuesday",20
1318890,"ad",FALSE,1,"Friday",10
1293503,"ad",FALSE,18,"Friday",9
1502576,"ad",FALSE,1,"Friday",14
1456995,"ad",FALSE,8,"Tuesday",10
